[MODS_DICT_UPDATE] req_id=94, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 7, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 28}, '16-QAM': {'c': 46}, '32-QAM': {'c': 23}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 16, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 22, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=95, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 7, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 29}, '16-QAM': {'c': 46}, '32-QAM': {'c': 23}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 22, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=96, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 29}, '16-QAM': {'c': 47}, '32-QAM': {'c': 23}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 22, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=97, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 47}, '32-QAM': {'c': 23}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 22, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=98, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 48}, '32-QAM': {'c': 23}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 23, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=99, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 48}, '32-QAM': {'c': 24}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 23, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=100, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 48}, '32-QAM': {'c': 25}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 23, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=101, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 49}, '32-QAM': {'c': 25}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 5, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 23, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=102, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 49}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 23, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=103, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 51}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 25, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=105, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 8, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 53}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 27, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=106, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 30}, '16-QAM': {'c': 54}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 27, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=107, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 31}, '16-QAM': {'c': 54}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 17, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 27, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=108, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 33}, '16-QAM': {'c': 54}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 6, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 19, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 27, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=109, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 34}, '16-QAM': {'c': 54}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 19, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 27, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=110, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 34}, '16-QAM': {'c': 56}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 19, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 29, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=111, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 34}, '16-QAM': {'c': 57}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 19, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 29, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=112, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 57}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 21, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 29, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=113, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 58}, '32-QAM': {'c': 26}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 21, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 30, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=114, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 58}, '32-QAM': {'c': 26}, '64-QAM': {'c': 10}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 21, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 30, '32-QAM': 2, '64-QAM': 2}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=115, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 59}, '32-QAM': {'c': 26}, '64-QAM': {'c': 10}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 9, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 21, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 30, '32-QAM': 2, '64-QAM': 2}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=116, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 0, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 60}, '32-QAM': {'c': 26}, '64-QAM': {'c': 10}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 2, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 21, '16-QAM': 6, '32-QAM': 6, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 30, '32-QAM': 2, '64-QAM': 2}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
